Timestamp,Price
2019-04-03T09:54:31.000+02:00,0.0291
2019-04-03T06:48:45.000+02:00,0.0291
2019-04-02T19:54:31.000+02:00,0.029
2019-04-02T18:17:26.000+02:00,0.029
2019-04-02T11:55:09.000+02:00,0.0289
2019-04-01T11:54:37.000+02:00,0.0289
2019-03-31T11:54:29.000+02:00,0.0289
2019-03-30T20:54:28.000+01:00,0.0289
2019-03-30T06:00:07.000+01:00,0.0289
2019-03-29T05:59:14.000+01:00,0.0289
2019-03-28T05:58:37.000+01:00,0.0289
2019-03-27T05:57:47.000+01:00,0.0289
2019-03-27T01:58:20.000+01:00,0.0289
2019-03-26T01:57:45.000+01:00,0.0289
2019-03-25T07:58:25.000+01:00,0.0289
2019-03-24T07:57:44.000+01:00,0.0289
